"Date","Time","SP Coccion Z1","Temp Coccion Z1","Temp Combustion Z1","SP Coccion Z2","Temp Coccion Z2","Temp Combustion Z2","Tiempo Coccion [centesimas de seg]","Quemador 1","Quemador 2","Quemador 3","Llama Z1","Llama Z2"
"2025/04/01","23:01:48","260","260","347","260","261","358","1960","0","1","0","1","68"
"2025/04/01","23:02:48","260","260","345","260","261","363","1960","0","1","0","2","53"
"2025/04/01","23:03:48","260","260","343","260","261","373","1960","0","1","0","3","30"
"2025/04/01","23:04:48","260","260","343","260","261","377","1960","0","1","0","4","39"
"2025/04/01","23:05:48","260","260","346","260","261","374","2000","1","1","1","26","5"
"2025/04/01","23:06:48","260","260","347","260","260","373","2000","1","1","1","38","71"
"2025/04/01","23:07:48","260","260","351","260","261","374","2000","1","1","1","20","41"
"2025/04/01","23:08:48","260","260","356","260","261","367","2000","1","1","1","8","24"
"2025/04/01","23:09:48","260","260","357","260","261","359","2000","1","1","1","27","31"
"2025/04/01","23:10:48","260","260","360","260","261","356","2000","1","1","1","18","9"
"2025/04/01","23:11:48","260","260","362","260","261","350","2000","1","1","1","21","1"
"2025/04/01","23:12:48","260","260","363","260","261","344","2000","1","1","1","2","1"
"2025/04/01","23:13:48","260","260","359","260","261","342","2000","1","1","1","1","12"
"2025/04/01","23:14:48","260","260","354","260","261","344","2000","1","1","1","3","40"
"2025/04/01","23:15:48","260","260","352","260","261","342","2000","1","1","1","1","42"
"2025/04/01","23:16:48","260","260","348","260","261","345","2000","1","1","1","1","51"
"2025/04/01","23:17:48","260","260","344","260","261","348","2000","1","1","1","3","44"
"2025/04/01","23:18:48","260","260","342","260","261","354","2000","1","1","1","1","58"
"2025/04/01","23:19:48","260","260","341","260","261","359","2000","1","1","1","2","55"
"2025/04/01","23:20:48","260","260","339","260","260","367","2000","1","1","1","4","65"
"2025/04/01","23:21:48","260","260","342","260","261","374","2000","1","1","1","39","31"
"2025/04/01","23:22:48","260","260","350","260","260","367","2030","1","1","1","49","38"
"2025/04/01","23:23:48","260","260","356","260","260","364","2030","1","1","1","95","27"
"2025/04/01","23:24:48","260","259","362","260","260","358","2030","1","1","1","100","48"
"2025/04/01","23:25:48","260","259","367","260","260","356","2030","1","1","1","100","52"
"2025/04/01","23:26:48","260","258","372","260","261","352","2030","1","1","1","100","17"
"2025/04/01","23:27:48","260","258","377","260","261","344","2030","1","1","1","100","3"
"2025/04/01","23:28:48","260","258","381","260","261","338","2030","1","1","1","100","22"
"2025/04/01","23:29:48","260","258","384","260","261","336","2030","1","1","1","100","86"
"2025/04/01","23:30:48","260","258","386","260","261","350","2100","1","1","1","100","48"
"2025/04/01","23:31:48","260","258","387","260","260","358","2130","1","1","1","100","78"
"2025/04/01","23:32:48","260","257","389","260","260","367","2130","1","1","1","100","100"
"2025/04/01","23:33:48","260","257","390","260","260","374","2130","1","1","1","100","100"
"2025/04/01","23:34:48","260","257","391","260","260","379","2130","1","1","1","100","100"
"2025/04/01","23:35:48","260","257","392","260","259","384","2130","1","1","1","100","100"
"2025/04/01","23:36:48","260","257","394","260","259","388","2130","1","1","1","100","100"
"2025/04/01","23:37:48","260","257","396","260","258","391","2130","1","1","1","100","100"
"2025/04/01","23:38:48","260","257","397","260","258","393","2130","1","1","1","100","100"
"2025/04/01","23:39:48","260","258","397","260","258","395","2130","1","1","1","100","100"
"2025/04/01","23:40:48","260","258","398","260","257","396","2130","1","1","1","100","100"
"2025/04/01","23:41:48","260","258","398","260","257","397","2260","1","1","1","100","100"
"2025/04/01","23:42:48","263","258","399","270","257","398","2260","1","1","1","100","100"
"2025/04/01","23:43:48","263","258","399","270","256","399","2260","1","1","1","100","100"
"2025/04/01","23:44:48","263","258","400","270","256","400","2260","1","1","1","100","100"
"2025/04/01","23:45:48","263","258","401","270","256","402","2260","1","1","1","100","100"
"2025/04/01","23:46:48","263","259","403","270","256","403","2260","1","1","1","96","100"
"2025/04/01","23:47:48","263","259","404","270","255","404","2824","1","1","1","93","100"
"2025/04/01","23:48:48","263","259","404","270","255","405","2824","1","1","1","92","100"
"2025/04/01","23:49:48","263","260","405","270","255","405","2824","1","1","1","90","100"
"2025/04/01","23:50:48","263","260","405","270","254","406","3003","1","1","1","90","100"
"2025/04/01","23:51:48","263","260","405","270","254","406","2300","1","1","1","90","100"
"2025/04/01","23:52:48","263","260","406","270","254","406","2300","1","1","1","90","100"
"2025/04/01","23:53:48","263","260","406","270","254","406","2300","1","1","1","87","100"
"2025/04/01","23:54:48","263","260","407","270","254","407","2300","1","1","1","85","100"
"2025/04/01","23:55:48","263","261","408","270","253","408","2300","1","1","1","80","100"
"2025/04/01","23:56:48","263","261","409","270","253","410","2300","1","1","1","77","100"
"2025/04/01","23:57:48","263","262","411","270","253","411","2300","1","1","1","71","100"
"2025/04/01","23:58:48","263","262","411","270","253","411","2300","1","1","1","72","100"
"2025/04/01","23:59:48","263","262","411","270","253","411","2300","1","1","1","72","100"
